city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",70.0,70.0,23.0,8,5.5,8.5,4.9,29.4,74.2,0.9,28.612498,77.237388,2026-07-24 05:00:00,2026-07-24T00:02:38.087372,OK,1
