city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",72.0,72.0,51.0,12.6,7.3,7.3,5.7,30.866666666666664,65.46666666666667,1.2666666666666668,28.612498,77.237388,2026-07-23 22:00:00,2026-07-23T17:35:23.482428,OK,1
