city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",64.0,59.0,64.0,9.8,5,6,4.8,29.575,80.4,0.675,28.612498,77.237388,2026-08-13 05:00:00,2026-08-12T23:40:04.517828,OK,1
