city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",102.0,102.0,57.0,12,5.7,14.6,8,33.5,62.025,0.325,28.612498,77.237388,2026-08-26 11:00:00,2026-08-26T05:33:34.294421,OK,1
