city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",74.0,74.0,49.0,9.4,2.3,12.8,6.4,32.833333333333336,61.86666666666667,0.39999999999999997,28.612498,77.237388,2026-08-15 18:00:00,2026-08-15T13:29:23.740725,OK,1
