city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",65.0,65.0,56.0,7,2.8,7.9,6.4,32.425000000000004,61.275,0.325,28.612498,77.237388,2026-08-17 10:00:00,2026-08-17T04:43:19.597510,OK,1
