city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",121.0,95.0,121.0,6.3,3.9,10.6,8.3,36.03333333333333,44.53333333333334,0.6333333333333334,28.612498,77.237388,2026-07-16 17:00:00,2026-07-16T12:26:23.702568,OK,1
