city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",55.0,55.0,30.0,20.7,7.7,5.6,6.5,29.35,80.30000000000001,0.5,28.612498,77.237388,2026-08-14 17:00:00,2026-08-14T11:42:40.502793,OK,1
