city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",65.0,65.0,31.0,18.8,12.2,5,4.4,28.96666666666667,88.26666666666667,0.4000000000000001,28.612498,77.237388,2026-08-08 21:00:00,2026-08-08T16:31:56.618040,OK,1
