city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",55.0,55.0,49.0,8.7,2.8,14.6,7.2,33.3,56.375,0.675,28.612498,77.237388,2026-08-21 18:00:00,2026-08-21T12:44:27.835803,OK,1
