city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",55.0,55.0,40.0,5.4,1.9,5.4,64.9,32.25,58.4,0.4,28.612498,77.237388,2026-07-10 18:00:00,2026-07-10T13:11:13.987884,OK,1
