city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",93.0,93.0,61.0,8.9,21.7,5.1,5.1,29.0,89.43333333333334,0.19999999999999998,28.612498,77.237388,2026-08-09 04:00:00,2026-08-08T23:27:51.386936,OK,1
