city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",89.0,89.0,54.0,17.4,8.9,5.3,4.3,29.7,83.6,0.2,28.612498,77.237388,2026-08-11 23:00:00,2026-08-11T17:55:42.065067,OK,1
