city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",78.0,78.0,55.0,10.2,2.8,5.4,6.3,30.05,76.05,0.5,28.612498,77.237388,2026-08-16 04:00:00,2026-08-15T23:19:30.993611,OK,1
