city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",56.0,34.0,56.0,24.2,8.4,3.8,8.7,29.475,74.975,0.42500000000000004,28.612498,77.237388,2026-09-02 02:00:00,2026-09-01T20:36:59.235361,OK,1
